Open,High,Low,Close,Adj Close,Volume
0.529199134048983,0.5511893628668822,0.5508595120270945,0.5606157984143809,0.5606157984143809,-0.9879446266826777
0.5582376284626387,0.5785718442940522,0.5628733196798219,0.558308171076038,0.558308171076038,-0.9879705798600655
0.5414329130756337,0.5405853544816188,0.546900389174291,0.5492132160621332,0.5492132160621332,-0.9880339937557586
0.5634806996633843,0.5889073299967529,0.5837611293034075,0.5908867412136802,0.5908867412136802,-0.9735346146206447
0.5970901304373943,0.5965583137038621,0.585808862494615,0.579212710821545,0.579212710821545,-0.9816593057701825
0.5833775230129152,0.599108668451789,0.5980957667695868,0.6177641694940188,0.6177641694940188,-0.9880219965322491
0.5950735377034091,0.6074308313489098,0.6137957098696789,0.6231939719069401,0.6231939719069401,-0.9875341502497457
0.6003166089041547,0.609175752276933,0.6142052455862401,0.6180356175339063,0.6180356175339063,-0.988089450309328
0.5814954083333428,0.5938737982854925,0.5970035714100193,0.5888506569362923,0.5888506569362923,-0.9834303652856098
0.5722191651083992,0.587565078998957,0.5879932395616498,0.5972667407233718,0.5972667407233718,-0.9893791518365989
0.5672449424663009,0.5651490658605269,0.5612351358572758,0.5570864173438752,0.5570864173438752,-0.9847004795091916
0.515351967907457,0.517900818660626,0.5215074682349234,0.5167703224339013,0.5167703224339013,-0.9851325019761815
0.4922287601975719,0.5095787631457325,0.5157736132484518,0.5116120766563728,0.5116120766563728,-0.9919711642178902
0.4924975953124471,0.5064914838376864,0.5081284778171895,0.5093044357435919,0.5093044357435919,-0.9896889984968288
0.5024459599340094,0.532531700844282,0.525057055371166,0.5494847726975263,0.5494847726975263,-0.9906411862974089
0.5088990109739364,0.5110552821961984,0.47154083431031757,0.46382998646058393,0.46382998646058393,-0.9658033834339591
0.4453099276181922,0.45508221559172757,0.4525644280004284,0.4513415305021564,0.4513415305021564,-0.9854574063761223
0.44772980663392103,0.44904200556497664,0.4389123273083495,0.4448258544830548,0.4448258544830548,-0.977717850585369
0.4541828711176201,0.4537399511711535,0.4434174386241314,0.4350522454333352,0.4350522454333352,-0.9763544518279684
0.4223210904125416,0.44837082637496506,0.4329053756996335,0.45568535071339245,0.45568535071339245,-0.9766802131724457
0.45337616411641,0.45226344554346576,0.4315401792825262,0.4300296625907789,0.4300296625907789,-0.9818221252320971
0.4091462473242189,0.41588772941139096,0.4113350293019473,0.4159122469042611,0.4159122469042611,-0.9807110354303401
0.4059196747510523,0.44206220104787874,0.4266254230333779,0.45174875007252147,0.45174875007252147,-0.9830386192118303
0.41909461194578124,0.436961478129247,0.43017499651751967,0.4372241012412006,0.4372241012412006,-0.9817271268092056
0.43294168398090105,0.45561914015184724,0.4555678082400818,0.46803814373684816,0.46803814373684816,-0.9830010360728771
0.45875369992779635,0.4640755576788602,0.4679912608261756,0.4708887621760336,0.4708887621760336,-0.9832837053492386
0.4158681334790211,0.4195119332795565,0.38826293817603186,0.38211192303445607,0.38211192303445607,-0.9646682991851832
0.37244470858768275,0.3789750887191965,0.38239264409524365,0.3913425409833331,0.3913425409833331,-0.979086758271932
0.3651850580967244,0.37884083408930436,0.36450831027601605,0.3629720195264494,0.3629720195264494,-0.9695462723276257
0.33883527781367273,0.3501160882415604,0.3452589029085875,0.36147881775439883,0.36147881775439883,-0.9590072011571259
0.3345332706745996,0.3528007110421574,0.35358669798285636,0.3651438753343148,0.3651438753343148,-0.9831980108955993
0.33896974242431344,0.3399148571687516,0.33952495235741087,0.3389451961108585,0.3389451961108585,-0.9789374050813037
0.3334577420022866,0.3467603936331789,0.3224598264923124,0.31369674113304824,0.31369674113304824,-0.9728528540316204
0.29514301780745944,0.32474705042497587,0.31590687276851726,0.32537075795074544,0.32537075795074544,-0.9694112423528198
0.30603243304692196,0.3035391410366768,0.29788609985497305,0.30636653095214905,0.30636653095214905,-0.9726837911166549
0.28546347485699997,0.3064920583326032,0.30239132038756056,0.2986291012008846,0.2986291012008846,-0.978257235960704
0.3033437189163182,0.3081028320129615,0.28969486674392697,0.28953425478248507,0.28953425478248507,-0.9745844940983737
0.2794138310927674,0.3174987366480939,0.29297134360582455,0.32414911281408787,0.32414911281408787,-0.9716543558871513
0.2927231253479585,0.2898478399205888,0.2772714005057324,0.28844827258079975,0.28844827258079975,-0.9733916273037152
0.2713475811507775,0.29333780258164066,0.27181054657680015,0.2644215713351523,0.2644215713351523,-0.9710726129675888
0.2674488737372198,0.2985726727479372,0.2849165495890953,0.30500910071057596,0.30500910071057596,-0.9771440650079302
0.3169219558365628,0.3328006906395342,0.3376136582605198,0.34573241519091513,0.34573241519091513,-0.9760804744176189
0.3087212547277043,0.33400879438966546,0.31604342107963945,0.3428817967517295,0.3428817967517295,-0.9842507060482336
0.3201484343033232,0.3474315728231907,0.34048058575375584,0.34274602522125197,0.34274602522125197,-0.984070625274943
0.30899007639880716,0.31521689115995155,0.3092173707335999,0.3055520918114185,0.3055520918114185,-0.9777307047534148
0.29756289682318826,0.2960223045772319,0.29160614718871747,0.29442106609456387,0.29442106609456387,-0.9890885252181137
0.2764561742971101,0.29803574818781753,0.28204962209585926,0.28519043457124904,0.28519043457124904,-0.9789496471461092
0.2747085242281784,0.291324358971055,0.2879200253934533,0.2903486939232154,0.2903486939232154,-0.9846185800956421
0.2458044003187574,0.30514980733480757,0.25570105410804644,0.3107103511633851,0.3107103511633851,-0.9690734837848332
0.3108722045221517,0.3173645759776509,0.28286881639788763,0.27677425576310233,0.27677425576310233,-0.980291867131396
0.29568078214361604,0.32058601595614,0.316452970448301,0.32306313061240255,0.32306313061240255,-0.9766088419346289
0.3530856361305361,0.35467988660007244,0.3320163515851702,0.33392262684274043,0.33392262684274043,-0.9819445458801531
0.3111411337434331,0.32179402574682214,0.31768160490218555,0.3184477673402115,0.3184477673402115,-0.9822501078177012
0.3110066691327924,0.33924367797874,0.3240981058795631,0.32306313061240255,0.32306313061240255,-0.9803989851984451
0.2821025317795991,0.3256866449153226,0.3012991250279926,0.338809424580381,0.338809424580381,-0.9716636598564037
0.3352054996213967,0.345015472705156,0.3321528998962924,0.3576778936229381,0.3576778936229381,-0.9781302857486699
0.34999363571818876,0.3728006240625532,0.3695596284883873,0.3842838738633887,0.3842838738633887,-0.9616830716823357
0.263012401987506,0.2854183096147469,0.25993327358309437,0.2546479487109947,0.2546479487109947,-0.9035299584982006
0.23733475654484537,0.2467607345717513,0.22047871623508697,0.2178612348715263,0.2178612348715263,-0.9370771335263041
0.20708626884823622,0.26179428668563487,0.22498382755086888,0.2731091981831866,0.2731091981831866,-0.9579052929039732
0.24943416506726135,0.25481438820908786,0.250240295743819,0.2489467118326234,0.2489467118326234,-0.9726230704752191
0.24983746479277702,0.25481438820908786,0.20095621224541405,0.1941059680913284,0.1941059680913284,-0.9536645192346626
0.18920611889532446,0.18971392622926886,0.15331029891745462,0.14659543453093282,0.14659543453093282,-0.9415731542468116
0.1270958639374089,0.12716373846070606,0.10498184881539463,0.09854190986969469,0.09854190986969469,-0.9363706439663725
0.11472762030011774,0.12877449871828595,0.11003316702776567,0.14130141722292677,0.14130141722292677,-0.9488123768489598
0.14000187191085667,0.15911001824638826,0.15290074954879285,0.16722853981099028,0.16722853981099028,-0.9696802005165991
0.16178082338373212,0.17817033677643712,0.16300327675673,0.17279411375438913,0.17279411375438913,-0.9741484317499979
0.15573105862554848,0.166358318600492,0.15877116649848766,0.15134647431253412,0.15134647431253412,-0.9725078726453984
0.20681743373336103,0.2328010315781066,0.21788478979939052,0.24120928208135917,0.24120928208135917,-0.9482061497997861
0.2396202650563395,0.26689490222203904,0.24942110144179086,0.27473817148571444,0.27473817148571444,-0.9708902062019853
0.24499769331754728,0.265015726664124,0.2574758954585201,0.2651002253709671,0.2651002253709671,-0.9744538712668978
0.2876145322016259,0.3099820075708768,0.2875104760247915,0.3022942538018678,0.3022942538018678,-0.9604228735312464
0.2827747741701685,0.30327061835411406,0.3002069296684251,0.3078597191497614,0.3078597191497614,-0.9757690362889643
0.2702720524784643,0.29843841811804506,0.28860267138435947,0.3012082851746205,0.3012082851746205,-0.9795060489915242
0.2944707888606626,0.29333780258164066,0.28286881639788763,0.28858404411127725,0.28858404411127725,-0.9767029834129841
0.27457405961753767,0.28662641336487793,0.26908016739468654,0.263742795129394,0.263742795129394,-0.9848989233796905
0.256559350947579,0.27078752139053974,0.25119594279226454,0.2834257983337487,0.2834257983337487,-0.9827062471523581
0.27188523793675534,0.29145861360094716,0.2926982333314796,0.30256570184175535,0.30256570184175535,-0.9883013604511132
0.2873456029803447,0.2898478399205888,0.2969304664586281,0.2889912636816423,0.2889912636816423,-0.9995232939964697
0.2712131165401368,0.2756197350493872,0.2724931925677061,0.26985136017363565,0.26985136017363565,-0.9792796932132685
0.2536018017021,0.2560224919592189,0.25201504152958787,0.25817732978150043,0.25817732978150043,-0.9868401475959158
0.24136792856904332,0.3220625350066062,0.2562471517878304,0.3369090168124034,0.3369090168124034,-0.9579662583867051
0.32471927655727173,0.33830408348839325,0.33583892612685173,0.3369090168124034,0.3369090168124034,-0.9762808770184868
0.29823512576998557,0.31843833113844067,0.31740861749674654,0.3294431301220939,0.3294431301220939,-0.9851029986
0.3029404326345746,0.32662622598289115,0.31877380026175306,0.3164116830628234,0.3164116830628234,-0.981522929168248
0.30159606884738643,0.30514980733480757,0.2835513531719882,0.28247558766254066,0.28247558766254066,-0.9809039703716765
0.2627435803164031,0.26622372303202746,0.2603428229517559,0.2547837202414722,0.2547837202414722,-0.9733938308753802
0.24889640073110475,0.2487741781823367,0.24300460046441308,0.2380871205812185,0.2380871205812185,-0.9719640801267333
0.22725192731264232,0.23105611065008347,0.2334481709362599,0.22614165572363332,0.22614165572363332,-0.9768460931505616
0.2130015555520064,0.22166011205550196,0.21788478979939052,0.23265733174273495,0.23265733174273495,-0.9753836560888837
0.28089264604682396,0.3017941127264263,0.26457494686209904,0.2641500146997593,0.2641500146997593,-0.9617047401370417
0.24647652171537593,0.2660895757843629,0.24505242922032555,0.25654837005341036,0.25654837005341036,-0.9762239514171407
0.2186479130344956,0.22273394775296262,0.19604144234416498,0.19939999897377247,0.19939999897377247,-0.9623005614311305
0.18678623987959564,0.1917273698398545,0.18935184474454303,0.19125534965214297,0.19125534965214297,-0.9403813892379858
0.18006435372479346,0.18139177675492624,0.1714676201421208,0.16654987220073725,0.16654987220073725,-0.9752942890158027
0.15116022981537247,0.16286836936221838,0.16095554356552233,0.17442297846141197,0.17442297846141197,-0.9826875167932055
0.16420070239946072,0.17682807235586306,0.1729693648703503,0.18202473170326594,0.18202473170326594,-0.981106086861617
0.15183245876216955,0.1542778045875406,0.1456651634861923,0.15731925425186022,0.15731925425186022,-0.9775403406456876
0.13771645750576833,0.16783483765095797,0.15590423900525163,0.17727369192166464,0.17727369192166464,-0.9832393890746423
0.16043645959654396,0.15964692938372926,0.1550851402679283,0.15229667140930414,0.15229667140930414,-0.9867965658452078
0.1359687939930645,0.14756641537077808,0.14047739252740388,0.1336996639810728,0.1336996639810728,-0.9874993827856977
0.13112903596160708,0.15843882563359823,0.14962428633899605,0.1666855487101475,0.1666855487101475,-0.9828347888328169
0.1359687939930645,0.15105636460905147,0.14907818865921207,0.1636992537615516,0.1636992537615516,-0.9820356268423068
0.17105694561472484,0.18796900530124594,0.17569974405246414,0.1757805037240523,0.1757805037240523,-0.9769614134010305
0.1812742394575686,0.18259988050505727,0.15863461818736546,0.16166307446309647,0.16166307446309647,-0.9687303387083319
0.14255621553722575,0.14125769608424266,0.13993130849972069,0.1361430628498932,0.1361430628498932,-0.9781082500320198
0.1334144503666952,0.14286845634182277,0.12573311012785782,0.15161790877798387,0.15161790877798387,-0.9607403102716559
0.15452117289277356,0.1745462268677207,0.16668941220409472,0.16084854030129891,0.16084854030129891,-0.9758930484054451
0.12252502168346036,0.15602272551556373,0.13897566145127516,0.16627832913978247,0.16627832913978247,-0.9741009325385521
0.16554505274287656,0.1953514663257927,0.1823893416520861,0.20835907386169472,0.20835907386169472,-0.9785151762661582
0.1964657693862828,0.19897568361673645,0.19249186886002323,0.20306504297925065,0.20306504297925065,-0.9743576486375257
0.18799612561237056,0.20327095929268624,0.1976796261667111,0.21650381820439124,0.21650381820439124,-0.979167433479001
0.2042630901069915,0.20407629915314085,0.19658754002394896,0.2052370073826213,0.2052370073826213,-0.971487741385147
0.20533860533553216,0.21145886755991516,0.20464222482387262,0.20292938004427818,0.20292938004427818,-0.9757549579144378
0.18624847554343904,0.22233129124551354,0.20450567651275064,0.22912804569329648,0.22912804569329648,-0.9661036812836407
0.245132157928188,0.2852841489443039,0.26443839855097706,0.2965929219024295,0.2965929219024295,-0.9340408566132172
0.28344689556678704,0.30863975657308096,0.2982956492236346,0.32061973174358216,0.32061973174358216,-0.9624253080714997
0.28546347485699997,0.302867961846665,0.2941999780597089,0.2922491016911932,0.2922491016911932,-0.9709048966797521
0.25145075780124637,0.25655941651933833,0.247236819939461,0.2585845493518655,0.2585845493518655,-0.9595791504248439
0.26395346604917824,0.27548548041949505,0.26935315480012534,0.28980570282237283,0.28980570282237283,-0.9745340567913745
0.27484289473241286,0.3123981211116895,0.29570172278793816,0.31491849486521106,0.31491849486521106,-0.9699239400268787
0.277128403243907,0.28514989431441196,0.2832783657665492,0.2819325965616981,0.2819325965616981,-0.978069320265938
0.2689277021350487,0.29306927989907794,0.289012220753021,0.3077239476192839,0.3077239476192839,-0.974831906228095
0.2936641894096308,0.3240759651944136,0.29938784458320233,0.3293073585916164,0.3293073585916164,-0.9679024078655287
0.3889805888598128,0.4134716158705778,0.40901419948849527,0.42853647439316633,0.42853647439316633,-0.925847609900768
0.35039692199993233,0.4129347047332368,0.3676483480435968,0.38835615101366994,0.38835615101366994,-0.9314477424460934
0.3432717495633868,0.3666261594059099,0.35809180929863826,0.3628362479959719,0.3628362479959719,-0.9722256930516291
0.3542956294134898,0.41790115959919816,0.3750204960694201,0.42717904415159325,0.42717904415159325,-0.9514012062934017
0.33856644269879776,0.3502503428714525,0.30566779724945814,0.31491849486521106,0.31491849486521106,-0.8954142040559709
0.3110066691327924,0.3085055019431888,0.24546197858898733,0.25573393091268004,0.25573393091268004,-0.865162225611593
0.24983746479277702,0.26447880210400454,0.25392632197437814,0.24976115097335372,0.24976115097335372,-0.9440920815012135
0.24029239989673035,0.24367345526370499,0.24832890608222313,0.2503041420741965,0.2503041420741965,-0.950096324605772
0.2361248573682979,0.23897549623474967,0.22675866890134255,0.2512543391709665,0.2512543391709665,-0.9444037644711643
0.23693145681932948,0.26944527039274413,0.2525611392093716,0.2819325965616981,0.2819325965616981,-0.9499825958237279
0.24876204367064259,0.27696198604718303,0.2606158240092955,0.26252114999273646,0.26252114999273646,-0.9594168206455216
0.2417712148507869,0.24850566892255244,0.2397281236025155,0.24677474742925276,0.24677474742925276,-0.969428993346788
0.21690026296556408,0.21548563397608045,0.21938652087551924,0.2120242264626777,0.2120242264626777,-0.9702306037502592
0.19942331863176177,0.2021971235952258,0.20423268910731163,0.2101238186947001,0.2101238186947001,-0.9735914178013427
0.2023809619836472,0.19991526468430498,0.1926284171711452,0.19980720496969973,0.19980720496969973,-0.960954668826402
0.16904046043091836,0.17239852862724292,0.17651893835449206,0.17591616665902454,0.17591616665902454,-0.9666120942350176
0.17482129596782015,0.1760227459181869,0.186894452967868,0.18596133234413692,0.18596133234413692,-0.9777313168566552
0.1675616454768616,0.19038510541928044,0.1866214655624292,0.18854040772236758,0.18854040772236758,-0.9744997790099188
0.1763001109218767,0.18770049604146166,0.1913996735004555,0.19261277989371606,0.19261277989371606,-0.9733132780889593
0.17199811722657565,0.20447896908336816,0.19030747814088778,0.21487484490186337,0.21487484490186337,-0.9719749755644103
0.20990954169588671,0.22394205150309343,0.22935249977233396,0.2372726950149262,0.2372726950149262,-0.9683565884698168
0.2306128703900432,0.25400904834863325,0.2505132968013586,0.25736279561970266,0.25736279561970266,-0.9714425681660144
0.24351897246989695,0.2499821745502404,0.2440967958239808,0.24012331345411164,0.24012331345411164,-0.9773234112573322
0.23195732828363735,0.2538747937187411,0.2505132968013586,0.2454173307621177,0.2454173307621177,-0.9696503298784733
0.2310162642219653,0.24810299899232535,0.22184391265219428,0.2192186651130994,0.2192186651130994,-0.9761261373193438
0.20574190506104806,0.21132461293002303,0.20136576161407582,0.19627782389919401,0.19627782389919401,-0.9674006056291468
0.17777883176952702,0.20837158825186886,0.18798664832743572,0.2027936085138009,0.2027936085138009,-0.9656933272713567
0.21098497626179347,0.23239837507065753,0.2292160470259168,0.2416165016517242,0.2416165016517242,-0.9672669222814696
0.21985790631744906,0.26689490222203904,0.23194642620803063,0.2706657993143662,0.2706657993143662,-0.9494279078673857
0.25992029402498007,0.3240759651944136,0.2709914478394768,0.32781417039400385,0.32781417039400385,-0.9312240799220949
0.314502076820834,0.34622346907305945,0.3337910837188385,0.3454609807254654,0.3454609807254654,-0.936688325548078
0.31261996214126175,0.33159269427163074,0.33065116882016365,0.3400311783125438,0.3400311783125438,-0.9710494754651063
0.3278113845197974,0.3765589751783833,0.34908147745026885,0.3902565587816478,0.3902565587816478,-0.9598481085886231
0.3684115365634848,0.39655888819877916,0.3778874235626559,0.36921624750566306,0.36921624750566306,-0.9582357062330765
0.3790321301318442,0.392666376412506,0.3933142563884031,0.3994871767305246,0.3994871767305246,-0.9614548795943592
0.37809106607017196,0.3817938587674583,0.3848499130030123,0.3973153209226592,0.3973153209226592,-0.9741921359213539
0.37311693753448005,0.3719952842020986,0.35877445528954444,0.3568634544822076,0.3568634544822076,-0.9733014032860978
0.3438095004557711,0.34098859890676314,0.32887632746969,0.33745200791324614,0.33745200791324614,-0.9721543218138124
0.34165845655491744,0.3415255234668826,0.34129979370788455,0.3423388056508867,0.3423388056508867,-0.9761676379190348
0.3232405557096214,0.32367330868696453,0.32942242514947395,0.3355515865708303,0.3355515865708303,-0.9708954702898518
0.3284836134665947,0.3603174266965963,0.3466240993256948,0.37410304524330384,0.37410304524330384,-0.9662713975714775
0.3431372715089738,0.3689080048940525,0.35877445528954444,0.38265491413529884,0.38265491413529884,-0.9807513118235506
0.36921823012092236,0.3830019625175891,0.3875804014019315,0.3875417118729394,0.3875417118729394,-0.9815045660710396
0.3887116596385316,0.38998175361190857,0.38239264409524365,0.3841481023329112,0.3841481023329112,-0.9767663973086771
0.38172093836885423,0.43118968340283126,0.39153952425473504,0.43776709234204336,0.43776709234204336,-0.9517668767691453
0.40484424018514553,0.4099816666323044,0.4023246974535779,0.41088975908277225,0.41088975908277225,-0.978263724255051
0.39906341809201584,0.39843817113892177,0.39631773219276134,0.39609356719049615,0.39609356719049615,-0.9791887346717627
0.3994667178175315,0.39870658643925694,0.39167596334905164,0.3864557296712541,0.3864557296712541,-0.9815655315537716
0.38951824564579085,0.4086394156345088,0.4121541143871701,0.4243284257124078,0.4243284257124078,-0.9809861146265221
0.4036342469021921,0.4281024980542343,0.425806215079249,0.443875657386285,0.443875657386285,-0.9788628509066375
0.37365470187063643,0.39078720085459073,0.39413335512572667,0.40450975957308066,0.40450975957308066,-0.9654049042245366
0.39825672453457805,0.39588781639099513,0.38798995077059306,0.38455532190327646,0.38455532190327646,-0.9788403255073952
0.35913540088871954,0.37494830888025255,0.37433785007851417,0.38021150169204043,0.38021150169204043,-0.9858069173263224
0.3635718726384334,0.39199519722249443,0.38525957158847945,0.3952791416242041,0.3952791416242041,-0.9773414070925965
0.3845441171100987,0.38863950261411295,0.3976829286098684,0.39690811492673195,0.39690811492673195,-0.9798151611278657
0.3848129522249739,0.3970958127588986,0.3965907332503007,0.40450975957308066,0.40450975957308066,-0.9825785624164356
0.38938388858532846,0.3979012465788023,0.3848499130030123,0.3757319099503267,0.3757319099503267,-0.9542733171174453
0.3771500020084999,0.39333744822029004,0.3683308848176974,0.37383150218234884,0.37383150218234884,-0.9460913331046173
0.3708314155792134,0.420451527769903,0.38075435105589195,0.4265002815202732,0.4265002815202732,-0.9500802875008766
0.4056508396361773,0.4067602266538153,0.40191503886811075,0.423106671980245,0.423106671980245,-0.9671572333808113
0.40296201795539477,0.4153508048512713,0.42553322767380997,0.42120626421226715,0.42120626421226715,-0.9787359006946034
0.40699518997959316,0.40474679646600786,0.383075180869344,0.3956863611945691,0.3956863611945691,-0.9734528376277433
0.3853507165611305,0.4086394156345088,0.4001403067344427,0.39690811492673195,0.39690811492673195,-0.9847177408205675
0.3848129522249739,0.38327036439514606,0.386624754353486,0.38713449230257435,0.38713449230257435,-0.9827295070754888
0.37580565166508384,0.38702872893375484,0.38853604845037704,0.39907997073459733,0.39907997073459733,-0.978805190781403
0.3806454096965415,0.414948134921044,0.4028707951333619,0.4289436939635318,0.4289436939635318,-0.9789443830582428
0.4237999053665982,0.4443440599587998,0.4305845322340809,0.42324244351072227,0.42324244351072227,-0.9668875406931438
0.41815354788410897,0.48179361178833524,0.4406870594420178,0.48296999856409606,0.48296999856409606,-0.9340870091975344
0.5180407895882395,0.5486389946961772,0.5291527265350919,0.548398790495841,0.548398790495841,-0.9148099194307359
0.5352487912569881,0.5501155137466434,0.5523612567553238,0.5611587895152237,0.5611587895152237,-0.9611169986057244
0.527585854484286,0.5561558177328434,0.5509960603382167,0.5475843513551106,0.5475843513551106,-0.9670017591577801
0.5326944476306186,0.5866254845086105,0.5567299153246885,0.5883076658354496,0.5883076658354496,-0.9562669373710386
0.5746390575679001,0.5989744138218969,0.5903140693751019,0.6063615871417711,0.6063615871417711,-0.9706048436713666
0.5926536586876803,0.6209877704528781,0.6167991856740369,0.633374800527025,0.633374800527025,-0.9682658747696071
0.6276075473552849,0.6566924013543907,0.6348199585875811,0.6324245898558172,0.6324245898558172,-0.9608029896434606
0.6194068328026541,0.662866866011034,0.642874643387505,0.6635100668169143,0.6635100668169143,-0.9682428596877726
0.6358082619079155,0.6387058245623531,0.6356390436728039,0.6297096479260418,0.6297096479260418,-0.9697201096478654
0.5949391806429469,0.6021959611826135,0.6035566343506198,0.6071761348780069,0.6071761348780069,-0.9695532503045649
0.6406479258329669,0.6479675819498207,0.6322260184997841,0.6421981989055365,0.6421981989055365,-0.9595950651090912
